id,battery_lvl,last_position,city_id,created_at,is_available
1199584908643053,6,POINT (13.0271050000000006 55.5930520000000001),3,2024-11-10 06:42:13.370525,True
1199584908643054,57,POINT (13.0460379999999994 55.6289409999999975),3,2024-03-03 08:23:07.644937,False
1199584908643055,52,POINT (12.9812969999999996 55.6136800000000022),3,2024-09-05 16:11:18.966419,True
1199584908643056,33,POINT (13.1000150000000009 55.5983570000000000),3,2024-07-12 22:47:41.463069,True
1199584908643057,92,POINT (12.9841449999999998 55.6023270000000025),3,2024-02-05 03:21:02.230198,True
1199584908643058,96,POINT (13.0402319999999996 55.5700860000000034),3,2024-10-25 11:52:10.104470,False
1199584908643059,40,POINT (13.0176660000000002 55.6093230000000034),3,2024-12-01 14:06:20.617996,True
1199584908643060,84,POINT (12.9895019999999999 55.5522690000000026),3,2024-10-27 00:26:37.653277,False
1199584908643061,43,POINT (13.0088360000000005 55.5852969999999971),3,2024-05-02 20:47:09.526817,True
1199584908643062,85,POINT (13.0169440000000005 55.5804230000000032),3,2024-10-07 23:33:44.915708,True
1199584908643063,88,POINT (13.0046979999999994 55.5736279999999994),3,2024-10-06 17:50:25.882086,True
1199584908643064,86,POINT (13.0392349999999997 55.5809860000000029),3,2024-03-12 21:59:41.217223,True
1199584908643065,5,POINT (12.9936319999999998 55.5805470000000028),3,2024-06-18 22:46:54.935461,True
1199584908643066,94,POINT (12.9828480000000006 55.6110729999999975),3,2024-12-01 02:01:39.065079,True
1199584908643067,81,POINT (12.9788879999999995 55.6055959999999985),3,2025-01-06 12:45:29.849261,False
1199584908643068,75,POINT (12.9936039999999995 55.6041469999999975),3,2024-02-16 15:23:49.379986,True
1199584908643069,47,POINT (12.9181410000000003 55.5463969999999989),3,2024-07-08 01:42:55.213440,True
1199584908643070,89,POINT (12.9331969999999998 55.5933330000000012),3,2024-11-12 07:20:56.971716,True
1199584908643071,50,POINT (13.0836000000000006 55.6088719999999981),3,2025-01-02 03:36:29.078050,True
1199584911998289,83,POINT (13.0880670000000006 55.6026919999999976),3,2024-11-27 07:04:51.149716,True
1199584911998290,61,POINT (12.9294650000000004 55.5810779999999980),3,2024-06-07 18:24:36.148151,True
1199584911998291,17,POINT (12.9929880000000004 55.5568799999999996),3,2024-09-09 21:17:11.489173,True
1199584911998292,34,POINT (12.9831520000000005 55.6099719999999991),3,2024-02-23 07:12:37.623814,True
1199584911998293,15,POINT (13.0365199999999994 55.5888649999999984),3,2024-02-16 03:30:38.977353,True
1199584911998294,73,POINT (13.0685559999999992 55.5857010000000002),3,2024-04-18 07:09:43.443833,True
1199584911998295,79,POINT (13.0817779999999999 55.5360549999999975),3,2024-05-22 21:37:11.563108,True
1199584911998296,14,POINT (13.0052690000000002 55.5981069999999988),3,2024-11-09 12:19:55.577352,True
1199584911998297,50,POINT (12.9191529999999997 55.5418310000000019),3,2024-09-26 14:37:27.406714,True
1199584911998298,29,POINT (12.9303329999999992 55.5735870000000034),3,2024-11-25 05:40:33.676158,True
1199584911998299,74,POINT (13.0143009999999997 55.6294169999999966),3,2024-07-02 17:38:52.891364,True
1199584911998300,67,POINT (12.9850139999999996 55.6143920000000023),3,2024-09-29 08:10:52.021291,True
1199584911998301,46,POINT (12.9816420000000008 55.6139459999999985),3,2024-11-09 01:54:32.896827,True
1199584911998302,2,POINT (13.0102550000000008 55.5778030000000030),3,2024-04-08 03:27:11.859667,True
1199584911998303,61,POINT (13.0939650000000007 55.5861540000000005),3,2024-05-30 10:34:50.904398,True
1199584911998304,76,POINT (13.0043299999999995 55.5993810000000011),3,2024-02-17 02:25:29.852747,True
1199584911998305,95,POINT (12.9287060000000000 55.5541709999999966),3,2024-07-02 00:53:29.989654,True
1199584911998306,60,POINT (13.0122579999999992 55.5820059999999998),3,2024-12-26 18:18:49.129276,True
1199584911998307,4,POINT (12.9819469999999999 55.6137769999999989),3,2024-05-15 06:40:15.188875,True
1199584911998308,87,POINT (13.0595269999999992 55.5898800000000008),3,2024-09-22 06:29:34.068713,True
1199584911998309,20,POINT (12.9358199999999997 55.5899849999999986),3,2024-08-13 00:48:31.876131,False
1199584911998310,5,POINT (12.9706799999999998 55.5416609999999977),3,2024-06-12 20:10:26.625776,True
1199584911998311,81,POINT (13.0550169999999994 55.5908629999999988),3,2024-09-19 04:06:19.716610,True
1199584911998312,70,POINT (13.0423740000000006 55.6149899999999988),3,2024-02-25 15:35:32.434852,True
1199584911998313,46,POINT (13.0561209999999992 55.6074169999999981),3,2024-09-26 18:04:59.065058,True
1199584911998314,88,POINT (13.0455609999999993 55.5839709999999982),3,2024-04-24 05:52:25.425513,True
1199584911998315,16,POINT (13.0341330000000006 55.5672780000000017),3,2024-03-16 20:44:01.160501,False
1199584911998316,38,POINT (12.9950320000000001 55.5515040000000013),3,2024-10-11 03:06:22.640805,True
1199584911998317,89,POINT (12.9780680000000004 55.6131510000000020),3,2024-05-02 20:03:32.804813,True
1199584911998318,93,POINT (12.9819289999999992 55.6138189999999994),3,2024-09-29 08:08:28.320670,True
1199584911998319,1,POINT (13.0731179999999991 55.5442910000000012),3,2024-03-14 19:30:53.098938,True
1199584911998320,64,POINT (13.0852880000000003 55.6078819999999965),3,2024-06-08 06:06:38.543743,True
1199584911998321,88,POINT (13.0415080000000003 55.5806219999999982),3,2024-03-23 13:53:23.498921,True
1199584911998322,92,POINT (13.0691930000000003 55.5857299999999981),3,2024-07-22 16:30:09.300495,True
1199584911998323,16,POINT (13.0208759999999995 55.5826440000000019),3,2024-01-24 05:26:03.239920,True
1199584911998324,85,POINT (13.0415080000000003 55.5806219999999982),3,2024-10-07 07:47:57.564674,True
1199584911998325,99,POINT (12.9817260000000001 55.6037689999999998),3,2024-10-20 06:41:49.981865,True
1199584911998326,36,POINT (12.9815629999999995 55.6145429999999976),3,2024-12-06 12:05:06.459020,True
1199584911998327,45,POINT (13.0390920000000001 55.6010319999999965),3,2025-01-13 06:28:45.085384,True
1199584911998328,1,POINT (13.0500819999999997 55.5866079999999982),3,2024-02-09 22:47:24.971442,True
1199584911998329,44,POINT (12.9580500000000001 55.5656439999999989),3,2024-06-01 00:35:54.130169,True
1199584911998330,95,POINT (12.9929269999999999 55.5824849999999984),3,2024-08-07 03:59:53.654248,True
1199584911998331,20,POINT (12.9443420000000007 55.5891159999999971),3,2025-01-12 08:19:02.691171,True
1199584911998332,67,POINT (13.0143789999999999 55.5900650000000027),3,2024-07-02 14:56:41.470796,True
1199584911998333,97,POINT (12.9992459999999994 55.6082869999999971),3,2024-07-09 09:48:53.496274,True
1199584911998334,45,POINT (12.9621099999999991 55.5660340000000019),3,2024-03-29 19:52:04.272525,True
1199584911998335,97,POINT (12.9894459999999992 55.5613859999999988),3,2024-12-11 09:00:49.460931,True
1199584911998336,40,POINT (12.9712080000000007 55.5723249999999993),3,2024-03-21 17:58:26.879881,False
1199584911998337,11,POINT (13.0461290000000005 55.5879159999999999),3,2024-05-05 15:33:30.785688,True
1199584911998338,28,POINT (13.0100479999999994 55.5778600000000012),3,2025-01-01 22:37:18.845964,True
1199584911998339,100,POINT (13.0945099999999996 55.5344309999999979),3,2025-01-07 02:48:41.069727,True
1199584911998340,45,POINT (13.0610309999999998 55.5759260000000026),3,2024-09-14 09:52:36.336936,True
1199584911998341,71,POINT (13.0837190000000003 55.5840609999999984),3,2024-10-09 08:57:47.276080,True
1199584911998342,82,POINT (13.0850770000000001 55.5668519999999972),3,2024-02-25 03:35:14.814699,True
1199584911998343,46,POINT (13.0372409999999999 55.5675650000000019),3,2024-02-16 04:29:41.577305,True
1199584911998344,25,POINT (13.0890780000000007 55.5350719999999995),3,2024-08-25 12:18:15.441184,True
1199584911998345,91,POINT (12.9388310000000004 55.5748979999999975),3,2024-07-29 05:11:20.108838,True
1199584911998346,74,POINT (13.0469069999999991 55.5786909999999992),3,2024-06-29 02:08:30.327263,True
1199584911998347,28,POINT (13.0162510000000005 55.5550240000000031),3,2025-01-15 01:38:19.440048,True
1199584911998348,36,POINT (13.0320769999999992 55.5765719999999988),3,2024-06-15 13:21:03.309625,True
1199584911998349,46,POINT (13.0386050000000004 55.6193560000000033),3,2024-10-11 21:07:05.199141,True
1199584911998350,98,POINT (12.9820019999999996 55.6037990000000022),3,2024-07-21 22:30:00.197595,True
1199584911998351,26,POINT (12.9686839999999997 55.5577120000000022),3,2024-12-16 21:09:12.264855,True
1199584911998352,28,POINT (13.0007070000000002 55.5146990000000002),3,2025-01-15 08:46:46.224194,False
1199584911998353,13,POINT (13.0851819999999996 55.6078580000000002),3,2024-12-05 04:17:24.969648,False
1199584911998354,48,POINT (13.0915420000000005 55.5391229999999965),3,2024-03-22 07:17:13.556977,True
1199584911998355,97,POINT (12.9337230000000005 55.5560479999999970),3,2024-08-08 02:47:37.334200,True
1199584911998356,59,POINT (12.9744689999999991 55.5959720000000033),3,2024-07-05 09:04:26.094632,True
1199584911998357,11,POINT (13.0091850000000004 55.5149609999999996),3,2024-07-22 22:14:49.015447,True
1199584911998358,73,POINT (13.0200759999999995 55.6050650000000033),3,2024-02-17 01:27:45.534982,False
1199584911998359,29,POINT (13.0857960000000002 55.5880620000000008),3,2024-06-23 02:11:18.271383,False
1199584911998360,88,POINT (13.0915409999999994 55.5391240000000010),3,2024-10-20 23:57:03.739352,True
1199584911998361,97,POINT (12.9456460000000000 55.5702530000000010),3,2024-10-06 14:13:03.751810,True
1199584911998362,79,POINT (13.0097310000000004 55.5568090000000012),3,2024-09-11 09:20:36.337306,False
1199584911998363,50,POINT (13.0208110000000001 55.5813470000000009),3,2024-05-15 01:45:40.773536,False
1199584911998364,63,POINT (12.9223040000000005 55.5430690000000027),3,2025-01-05 16:13:48.018520,True
1199584911998365,54,POINT (13.0741119999999995 55.5947299999999984),3,2024-08-09 19:10:27.650747,True
1199584911998366,83,POINT (12.9468130000000006 55.5928839999999980),3,2024-06-03 14:25:06.376972,True
1199584911998367,8,POINT (13.0390499999999996 55.6127200000000030),3,2024-01-23 12:30:59.919341,True
1199584911998368,60,POINT (12.9830810000000003 55.5892249999999990),3,2024-11-26 06:24:13.332636,False
1199584911998369,80,POINT (13.0059109999999993 55.5811649999999986),3,2024-05-12 16:00:44.539648,True
1199584911998370,54,POINT (12.9316410000000008 55.5557310000000015),3,2024-12-26 10:43:28.834671,True
1199584911998371,59,POINT (13.0113880000000002 55.5561140000000009),3,2024-12-12 23:36:38.880049,True
1199584911998372,20,POINT (12.9890519999999992 55.5181159999999991),3,2024-03-20 18:40:46.378768,True
1199584911998373,52,POINT (13.0208110000000001 55.5813460000000035),3,2024-12-12 13:49:57.329258,True
1199584911998374,54,POINT (12.9780370000000005 55.5615499999999969),3,2024-06-09 06:33:45.363139,True
1199584911998375,84,POINT (13.0337099999999992 55.5832130000000006),3,2024-03-04 08:10:22.554316,True
1199584911998376,63,POINT (12.9881430000000009 55.6148200000000017),3,2024-06-22 04:01:04.779256,True
1199584911998377,73,POINT (12.9681289999999994 55.5661100000000019),3,2024-04-24 13:16:06.176456,True
1199584911998378,2,POINT (13.1028110000000009 55.5372050000000002),3,2024-03-19 09:23:04.743423,True
1199584911998379,55,POINT (13.0278139999999993 55.6036399999999986),3,2024-03-13 09:00:08.520527,True
1199584911998380,24,POINT (13.0239159999999998 55.5776880000000020),3,2024-10-24 06:54:47.538722,True
1199584911998381,28,POINT (12.9214269999999996 55.5362319999999983),3,2024-10-26 17:34:54.247375,True
1199584911998382,35,POINT (12.9188340000000004 55.5544739999999990),3,2024-10-23 23:41:57.817695,False
1199584911998383,37,POINT (13.0789950000000008 55.5389729999999986),3,2024-10-11 01:44:13.001327,True
1199584911998384,32,POINT (12.9643020000000000 55.5687789999999993),3,2024-11-28 02:41:04.915916,True
1199584911998385,54,POINT (12.9756070000000001 55.5922210000000021),3,2024-05-08 17:29:37.838768,True
1199584911998386,20,POINT (12.9121919999999992 55.5536219999999972),3,2024-11-06 01:23:26.136960,True
1199584911998387,87,POINT (12.9369990000000001 55.5910760000000010),3,2025-01-06 03:14:47.826412,False
1199584911998388,88,POINT (12.9964220000000008 55.6027380000000022),3,2024-07-20 07:19:19.930928,True
1199584911998389,82,POINT (12.9908889999999992 55.5756190000000032),3,2025-01-09 23:31:44.065558,True
1199584911998390,4,POINT (13.0401570000000007 55.6008020000000016),3,2024-09-05 21:11:44.300719,True
1199584911998391,1,POINT (13.0943970000000007 55.5960099999999997),3,2024-01-24 12:01:56.676258,True
1199584911998392,71,POINT (13.0175040000000006 55.6092030000000008),3,2024-08-06 00:20:23.996564,True
1199584911998393,23,POINT (13.0097880000000004 55.5563700000000011),3,2024-07-01 18:31:22.324590,True
1199584911998394,73,POINT (12.9757840000000009 55.6166839999999993),3,2025-01-12 16:51:03.046693,True
1199584911998395,62,POINT (13.0113289999999999 55.5871089999999981),3,2024-02-13 23:00:29.001320,True
1199584911998396,26,POINT (12.9833429999999996 55.5160300000000007),3,2024-08-23 01:57:27.935082,False
1199584911998397,7,POINT (13.0628860000000007 55.5561059999999998),3,2024-04-21 05:17:26.920310,True
1199584911998398,5,POINT (13.0119609999999994 55.5868520000000004),3,2024-08-26 17:02:50.566540,True
1199584911998399,4,POINT (13.0057910000000003 55.5878039999999984),3,2024-07-08 21:52:47.623177,True
1199584911998400,97,POINT (13.0672510000000006 55.5592320000000015),3,2024-11-02 01:41:32.331699,True
1199584911998401,87,POINT (13.0264810000000004 55.5543290000000027),3,2024-09-25 14:51:04.839346,True
1199584911998402,93,POINT (13.0905290000000001 55.5922490000000025),3,2024-02-03 18:06:06.562590,True
1199584911998403,93,POINT (13.0430360000000007 55.5753059999999977),3,2024-05-16 05:52:04.267972,True
1199584911998404,24,POINT (13.0466239999999996 55.6159189999999981),3,2024-04-27 05:06:57.132053,True
1199584911998405,24,POINT (12.9841239999999996 55.5612589999999997),3,2024-09-26 21:38:15.035898,True
1199584911998406,98,POINT (13.0097880000000004 55.5563700000000011),3,2024-07-08 19:26:35.398262,True
1199584911998407,65,POINT (13.0729509999999998 55.5889120000000005),3,2024-03-30 22:46:55.848679,True
1199584911998408,22,POINT (13.0511850000000003 55.5878179999999986),3,2024-01-19 21:13:09.372800,False
1199584911998409,92,POINT (13.0375619999999994 55.5928660000000008),3,2024-07-06 14:34:52.005203,True
1199584911998410,16,POINT (12.9966779999999993 55.5720960000000019),3,2024-10-03 00:59:16.554173,True
1199584917462169,19,POINT (12.9999660000000006 55.5216369999999984),3,2024-10-05 20:06:33.160470,True
1199584917462170,69,POINT (13.0164419999999996 55.5763820000000024),3,2024-12-25 09:40:53.433355,True
1199584917462171,52,POINT (12.9749890000000008 55.5661559999999994),3,2024-04-23 10:45:23.401407,True
1199584917462172,37,POINT (13.0790000000000006 55.5420489999999987),3,2024-12-05 10:04:49.028206,True
1199584917462173,33,POINT (12.9863450000000000 55.5175899999999984),3,2024-11-08 10:01:32.138309,False
1199584917462174,51,POINT (12.9884179999999994 55.5992010000000008),3,2024-07-29 15:41:37.843590,True
1199584917462175,18,POINT (13.0966339999999999 55.5464279999999988),3,2024-02-19 21:37:09.691320,True
1199584917462176,70,POINT (13.0605130000000003 55.5596120000000013),3,2024-07-19 10:31:45.399073,True
1199584917462177,8,POINT (12.9359590000000004 55.5233399999999975),3,2024-04-20 09:39:56.568332,False
1199584917462178,92,POINT (12.9299870000000006 55.5548679999999990),3,2024-06-06 01:34:50.781870,True
1199584917462179,1,POINT (13.0714959999999998 55.5880259999999993),3,2024-08-06 13:51:45.107543,True
1199584917462180,74,POINT (13.0676380000000005 55.5759740000000022),3,2024-06-01 09:22:55.538605,True
1199584917462181,63,POINT (12.9653930000000006 55.5717860000000030),3,2024-08-03 01:13:40.031632,True
1199584917462182,8,POINT (13.0602710000000002 55.5809879999999978),3,2024-06-28 04:18:58.375211,True
1199584917462183,60,POINT (12.9963390000000008 55.5255030000000005),3,2024-12-19 01:21:34.980357,True
1199584917462184,77,POINT (12.9779739999999997 55.6097019999999986),3,2024-07-30 01:18:10.873189,True
1199584917462185,38,POINT (12.9750180000000004 55.6005269999999996),3,2024-12-19 02:33:57.509198,True
1199584917462186,19,POINT (13.0090350000000008 55.5874379999999988),3,2024-07-13 21:39:08.197886,True
1199584917462187,7,POINT (12.9886130000000009 55.5811569999999975),3,2024-04-05 21:58:52.565983,True
1199584917462188,12,POINT (13.0632889999999993 55.6090870000000024),3,2024-11-12 10:49:43.376167,True
1199584917462189,1,POINT (13.0370620000000006 55.5891670000000033),3,2024-06-12 17:21:25.727820,True
1199584917462190,85,POINT (13.0773209999999995 55.5467119999999994),3,2024-07-13 18:55:43.514341,True
