id,battery_lvl,last_position,city_id,created_at,is_available
1199114489109199,0,POINT (11.963716050735684 57.70895399024995),1,2025-01-09 02:24:27.672303,False
1199114489109200,82,POINT (11.896310323803297 57.64978733904591),1,2024-12-07 20:03:42.821331,True
1199114489109201,36,POINT (11.898184798958619 57.71106102637161),1,2024-03-30 15:08:28.097498,True
1199114489109202,80,POINT (12.070853462325358 57.7781192817902),1,2024-11-11 09:01:16.661952,True
1199114489109203,13,POINT (12.006863762141434 57.748517703862554),1,2024-01-20 02:32:17.021993,False
1199114489109204,93,POINT (12.014370592047024 57.724352657038324),1,2024-03-30 16:04:31.618841,True
1199114489109205,51,POINT (11.97177909287694 57.708454415303294),1,2024-08-03 19:23:25.763510,True
1199114489109206,7,POINT (11.934356135417314 57.74868888446958),1,2024-10-17 20:13:06.322525,True
1199114489109207,2,POINT (11.838089603191287 57.756723059521306),1,2024-06-25 19:36:26.205514,True
1199114489109208,90,POINT (11.930251203835573 57.64719663035223),1,2024-03-24 12:26:34.315345,True
1199114489109209,87,POINT (11.773073046814591 57.719123636951366),1,2024-06-17 19:18:18.019364,True
1199114489109210,13,POINT (11.867207527238547 57.704307844623436),1,2024-04-11 14:18:13.204868,True
1199114489109211,84,POINT (11.89881145436998 57.713305242394995),1,2024-07-02 02:12:40.123171,True
1199114489109212,11,POINT (11.979488735088799 57.7153952853805),1,2024-10-31 03:37:48.558853,True
1199114489109213,53,POINT (11.96505669114471 57.71011941174161),1,2024-06-26 22:07:52.015036,True
1199114489109214,16,POINT (11.991761694794006 57.71922531664005),1,2024-08-02 20:38:48.696177,True
1199114489109215,50,POINT (12.01146977782517 57.72883901011824),1,2024-12-10 14:11:55.811142,True
1199114489109216,60,POINT (12.042682083883726 57.73475851748026),1,2025-01-07 02:39:29.802395,True
1199114489109217,57,POINT (12.027171955777016 57.71802914601593),1,2024-08-30 00:18:48.425350,False
1199114489109218,97,POINT (11.942354461430357 57.749026895678284),1,2024-09-06 09:16:52.598712,True
1199114489109219,44,POINT (11.97427378231408 57.72634515074191),1,2024-11-16 09:39:48.743458,True
1199114489109220,45,POINT (11.889217192945692 57.61895299469262),1,2024-11-18 12:15:19.176937,True
1199114489109221,79,POINT (12.024866704345495 57.714634178737484),1,2024-07-02 09:05:48.223423,True
1199114489109222,93,POINT (11.972908380229235 57.71297890621804),1,2024-12-11 23:25:31.268850,True
1199114489109223,51,POINT (12.041206982661244 57.72765453566027),1,2025-01-02 03:02:48.238437,True
1199114489109224,76,POINT (11.919577072013235 57.695602006406425),1,2024-09-17 10:54:55.343667,True
1199114489109225,47,POINT (12.004353959754477 57.74036281883623),1,2024-02-08 09:15:22.976919,True
1199114489109226,54,POINT (11.952103235312851 57.690393345585896),1,2024-07-24 04:33:38.581091,True
1199114489109227,54,POINT (11.964884538821037 57.70999340411578),1,2024-04-18 22:42:49.685991,True
1199114489109228,90,POINT (12.00814421638843 57.70812),1,2024-11-19 12:55:51.877199,True
1199114489109229,2,POINT (11.834898032794356 57.71454847212935),1,2024-10-02 13:33:44.741312,True
1199114489109230,21,POINT (11.958754740601785 57.69969086504395),1,2024-05-03 09:07:06.589201,True
1199114489109231,41,POINT (11.931550266517602 57.643955140972615),1,2024-08-23 02:25:23.838826,True
1199114489109232,7,POINT (11.92672267193287 57.697620890644295),1,2024-05-21 15:39:06.140285,True
1199114489109233,64,POINT (11.8459301244681 57.72805331968062),1,2024-03-01 09:53:52.653827,True
1199114489109234,34,POINT (11.925551481351413 57.697365416630085),1,2024-08-19 15:10:16.800940,True
1199114489109235,72,POINT (11.90755160391734 57.715540081828095),1,2024-12-24 06:28:16.400177,True
1199114489109236,3,POINT (12.006616572482486 57.74123728091902),1,2024-04-05 17:36:30.312108,True
1199114489109237,59,POINT (12.026329831247633 57.74203451153701),1,2024-05-19 21:28:11.189373,False
1199114489109238,70,POINT (11.953950148090996 57.71965905052064),1,2024-09-20 02:35:33.487711,False
1199114489109239,38,POINT (12.04166156326645 57.807686874635024),1,2024-05-18 07:37:04.862234,True
1199114489109240,50,POINT (11.892470827252152 57.67119804971285),1,2024-05-19 07:12:53.720413,True
1199114489109241,19,POINT (12.027379042493692 57.786745528126126),1,2024-11-16 09:50:58.232481,True
1199114489109242,83,POINT (12.021774847437849 57.71062101458001),1,2024-08-03 21:50:21.857338,True
1199114489109243,32,POINT (11.9710920017823 57.69626649799491),1,2024-05-16 17:58:18.664723,True
1199114489109244,74,POINT (12.025859271555943 57.70622241890779),1,2024-05-18 05:25:41.830369,True
1199114489109245,11,POINT (12.008957136640863 57.723254033004004),1,2024-04-18 00:09:08.414549,True
1199114489109246,45,POINT (11.919058225387168 57.718121096718285),1,2024-01-21 23:26:43.480964,True
1199114489109247,5,POINT (11.980586349142575 57.707155664224175),1,2024-06-07 09:02:40.424699,True
1199114489109248,12,POINT (11.98640611004539 57.73734425044158),1,2024-09-12 15:43:36.512861,True
1199114489109249,34,POINT (11.902423213545475 57.68130346074128),1,2024-06-03 03:48:09.855268,True
1199114489109250,90,POINT (11.933752275766466 57.677638910306584),1,2024-10-07 15:51:42.257402,True
1199114489109251,43,POINT (12.03584046163455 57.735341332916946),1,2024-04-24 21:29:30.537903,False
1199114489109252,100,POINT (11.882105673736753 57.761004015696926),1,2024-12-06 05:28:17.765682,True
1199114489109253,31,POINT (11.940226340729074 57.67603688682455),1,2024-02-25 00:10:14.097212,True
1199114489109254,57,POINT (11.965160186818533 57.72535792413469),1,2024-04-01 02:52:35.724993,True
1199114489109255,83,POINT (11.84693470279904 57.70766640490549),1,2024-06-12 04:24:13.232913,True
1199114489109256,65,POINT (11.946510928408529 57.65828904323483),1,2024-08-25 20:08:08.824287,True
1199114489109257,95,POINT (11.955322638778032 57.703135832668195),1,2024-01-30 23:36:14.789050,True
1199114489109258,23,POINT (11.785780062860129 57.71523683246821),1,2024-01-24 20:05:41.927580,False
1199114489109259,35,POINT (11.939727329375833 57.720835859753265),1,2024-09-26 03:47:19.857032,True
1199114489109260,63,POINT (11.99541705535627 57.71237353110508),1,2024-03-29 05:13:34.388901,True
1199114489109261,89,POINT (11.761070127674094 57.720901591442896),1,2025-01-16 09:43:56.259137,True
1199114489109262,4,POINT (11.900950073499486 57.64631391747202),1,2024-10-24 20:46:10.047520,True
1199114489109263,71,POINT (11.99831429525581 57.727379866418666),1,2024-09-30 20:39:54.994599,False
1199114489109264,47,POINT (12.002022545737324 57.73475257900083),1,2024-06-12 15:26:18.062697,True
1199114489109265,26,POINT (11.90066983535145 57.65449562597149),1,2024-04-14 09:02:14.530118,True
1199114489109266,21,POINT (11.94242984814286 57.69958012935871),1,2024-08-01 07:57:13.848467,True
1199114489109267,96,POINT (11.872944491306122 57.73115083411617),1,2024-05-18 06:05:04.630981,True
1199114489109268,24,POINT (11.904310934623044 57.63528396295775),1,2024-05-07 21:45:30.958146,True
1199114489109269,54,POINT (11.922911941983406 57.65978484056669),1,2024-12-20 05:59:46.193902,True
1199114489109270,6,POINT (11.896929818667388 57.710875876328764),1,2024-03-21 05:16:11.233242,True
1199114493690908,36,POINT (11.99062767503204 57.728147697490385),1,2024-11-12 22:11:53.057251,True
1199114493690909,9,POINT (11.999833850828646 57.71849745782303),1,2024-06-02 14:54:25.279201,True
1199114493690910,38,POINT (11.948289005467352 57.58809940983646),1,2024-04-19 23:28:07.261549,True
1199114493690911,76,POINT (11.912825228580653 57.7877150894446),1,2024-06-25 20:56:50.347150,True
1199114493690912,32,POINT (11.935800928906348 57.6603017138779),1,2024-04-18 22:21:49.884619,True
1199114493690913,51,POINT (11.894096980741075 57.67301034724808),1,2024-10-16 00:03:26.390952,True
1199114493690914,9,POINT (11.94246308084574 57.71177906965173),1,2024-05-15 16:22:26.727262,True
1199114493690915,32,POINT (11.73690642740814 57.70989533633974),1,2024-07-28 16:07:14.439323,True
1199114493690916,22,POINT (11.971579608279358 57.71162349200405),1,2024-02-21 13:42:18.087672,True
1199114493690917,76,POINT (11.89435483111002 57.71051954281401),1,2024-08-31 09:00:28.156310,True
1199114493690918,55,POINT (11.843724193207507 57.71004032284132),1,2024-11-20 04:28:46.476326,True
1199114493690919,66,POINT (12.031222624349123 57.77178885662794),1,2024-06-18 12:42:27.703806,True
1199114493690920,95,POINT (11.93954865865203 57.65930216466301),1,2024-09-11 17:09:06.078470,True
1199114493690921,74,POINT (11.902114843763075 57.67977757811846),1,2024-11-22 15:26:39.438783,True
1199114493690922,33,POINT (12.02954094508101 57.77151364836034),1,2024-06-09 16:11:56.614915,False
1199114493690923,66,POINT (12.023690390892197 57.71050905501851),1,2024-10-20 08:41:50.274222,True
1199114493690924,53,POINT (11.982345508839984 57.71685147847357),1,2024-05-15 04:33:24.073337,False
1199114493690925,96,POINT (11.944145030240376 57.700619467525755),1,2025-01-08 03:51:44.338934,True
1199114493690926,72,POINT (11.923128333888716 57.71611684711521),1,2024-10-22 20:46:15.196776,True
1199114493690927,58,POINT (11.890566537780817 57.66944350637743),1,2024-12-28 05:33:35.932651,True
1199114493690928,2,POINT (11.971960288718474 57.712772278521186),1,2024-09-09 15:57:46.993892,True
1199114493690929,24,POINT (12.00109833596438 57.71525789870097),1,2024-07-20 08:56:00.439611,True
1199114493690930,47,POINT (12.015971149036586 57.76443689084146),1,2024-05-24 09:31:17.431380,True
1199114493690931,51,POINT (12.016590025224703 57.729951281783805),1,2024-07-04 22:59:37.088471,True
1199114493690932,65,POINT (11.995432726429076 57.71236587779045),1,2024-03-24 17:12:57.971909,True
1199114493690933,62,POINT (11.984782804255337 57.70726),1,2024-11-11 12:15:33.795230,False
1199114493690934,5,POINT (11.857128029913017 57.70268707408718),1,2025-01-10 02:25:29.986860,True
1199114493690935,74,POINT (11.83873209765278 57.75664579023472),1,2024-03-10 21:17:26.680140,True
1199114493690936,44,POINT (12.02678738027133 57.72459365352865),1,2024-05-02 22:09:12.555298,True
1199114493690937,11,POINT (11.990480849234599 57.76074545324282),1,2025-01-11 17:54:52.199739,True
1199114493690938,87,POINT (11.797920871009067 57.716542912899094),1,2024-02-18 08:24:15.301362,False
1199114493690939,53,POINT (11.95018579008336 57.68364442771081),1,2024-12-18 11:24:51.092593,True
1199114493690940,96,POINT (11.889484399306077 57.66658040624531),1,2024-08-21 14:12:55.506288,True
1199114493690941,66,POINT (11.978045667094273 57.71508222863258),1,2024-08-18 15:19:05.870501,True
1199114493690942,81,POINT (12.008191605839588 57.77677096715198),1,2024-08-05 21:09:30.962086,True
1199114493690943,83,POINT (12.001928104326959 57.7912354416119),1,2024-12-08 12:10:44.921571,True
1199114493690944,38,POINT (11.98795486617353 57.7287),1,2024-12-11 05:44:57.085806,False
1199114493690945,40,POINT (11.980728120805821 57.73123244678807),1,2025-01-06 09:06:48.458489,True
1199114493690946,53,POINT (11.973083862223818 57.71281677244476),1,2024-12-22 01:50:26.866687,True
1199114493690947,8,POINT (11.891956011396754 57.6620275523341),1,2024-07-12 09:58:27.587462,True
1199114493690948,87,POINT (11.868297289758688 57.704326392807005),1,2024-08-13 11:07:29.864634,True
1199114493690949,79,POINT (11.952640370081157 57.702165286326746),1,2024-02-22 21:39:02.059149,True
1199114493690950,86,POINT (11.902096544310327 57.634857628076325),1,2025-01-08 18:07:49.031481,True
1199114493690951,76,POINT (11.972488885933382 57.72664611157291),1,2024-06-22 11:27:50.033960,True
1199114493690952,66,POINT (11.995711055125774 57.697227889748454),1,2024-11-18 03:55:29.406483,True
1199114493690953,31,POINT (11.963322523552387 57.699514029644526),1,2024-05-13 05:21:35.540925,True
1199114493690954,16,POINT (11.903437046592126 57.687818011498834),1,2024-07-21 15:34:29.513271,True
1199114493690955,78,POINT (11.975228318380047 57.731867155674244),1,2024-05-17 12:04:18.226515,True
1199114493690956,93,POINT (11.865378071878022 57.70408887894061),1,2024-05-23 08:02:03.589223,True
1199114493690957,85,POINT (12.045725213070947 57.78800599533181),1,2024-07-03 19:44:24.854948,True
1199114493690958,45,POINT (11.994014486929245 57.7144648088184),1,2024-11-16 16:57:54.660118,True
1199114493690959,4,POINT (11.917541298211662 57.64782370761123),1,2024-09-29 02:38:38.784666,True
1199114493690960,66,POINT (11.968625143206147 57.71177602090402),1,2024-04-04 17:26:57.916327,True
1199114493690961,72,POINT (11.760537682597823 57.70827750212472),1,2024-08-10 04:35:58.301252,True
1199114493690962,79,POINT (11.956955568811072 57.70241070832506),1,2024-08-28 22:26:31.026974,True
1199114493690963,3,POINT (11.995907118492541 57.64363905687109),1,2024-04-05 11:04:18.610298,True
1199114493690964,62,POINT (11.956393840577295 57.704045259342365),1,2024-09-15 20:51:59.210405,True
1199114493690965,81,POINT (12.032022650575254 57.734244118286405),1,2024-05-10 05:24:09.433291,True
1199114493690966,15,POINT (11.902649848350464 57.653498478857756),1,2024-02-19 22:12:43.247381,True
1199114493690967,85,POINT (11.9228757378603 57.71036428214238),1,2024-03-16 18:17:07.152534,True
1199114493690968,82,POINT (12.03682676963944 57.72552775419352),1,2025-01-01 09:22:28.305646,False
1199114493690969,18,POINT (11.802566417559065 57.73801879742238),1,2024-05-28 23:34:11.883494,True
1199114493690970,42,POINT (11.942033818879775 57.613138937027614),1,2024-06-25 08:45:39.817397,True
1199114493690971,14,POINT (12.005564370994778 57.72350482921671),1,2024-11-05 12:11:31.039791,False
1199114493690972,96,POINT (12.0424 57.79266688783787),1,2024-06-21 23:16:55.649112,True
1199114493690973,7,POINT (11.866351972435444 57.70407899655443),1,2024-10-20 14:07:41.870706,True
1199114493690974,60,POINT (12.025546242186277 57.703049937490206),1,2024-03-15 06:42:12.868749,False
1199114493690975,6,POINT (11.964829559974978 57.69781536676047),1,2024-11-07 14:38:32.058682,True
1199114493690976,28,POINT (11.997435596037459 57.78789612186834),1,2024-06-20 11:19:04.875840,True
1199114493690977,44,POINT (11.855724309851313 57.704209855906846),1,2024-11-20 03:43:38.285494,True
1199114493690978,92,POINT (11.893423646312417 57.70201270737516),1,2024-04-03 08:08:54.746522,True
1199114493690979,75,POINT (11.963505634952 57.71836322506545),1,2024-05-06 23:56:14.246697,True
1199114493690980,85,POINT (12.068798975333099 57.74792847639221),1,2024-04-19 00:13:13.541673,False
1199114493690981,3,POINT (11.859106651123845 57.70376971962334),1,2024-04-21 16:10:35.179463,True
1199114493690982,15,POINT (11.963132300697854 57.7249835542814),1,2024-02-14 20:40:17.282545,True
1199114493690983,28,POINT (11.932214999124238 57.6421299859878),1,2024-07-17 18:32:42.639485,True
1199114493690984,65,POINT (12.000976738069934 57.68389666897),1,2024-09-13 16:17:44.204641,True
1199114493690985,75,POINT (11.971792947980795 57.7016338999294),1,2024-02-05 03:59:03.848545,True
1199114493690986,0,POINT (11.935972023736714 57.66192866750574),1,2024-09-04 03:21:47.212977,True
1199114493690987,60,POINT (11.897028447133676 57.71316105589171),1,2024-02-04 19:59:28.250478,True
1199114493690988,78,POINT (12.04602352847514 57.72375789617977),1,2024-04-01 08:11:51.650816,True
1199114493690989,15,POINT (11.905111564729877 57.652262261102535),1,2024-05-30 12:04:54.656429,True
1199114493690990,78,POINT (11.89372314000284 57.72277487997728),1,2024-04-03 14:08:56.780355,True
1199114493690991,35,POINT (11.946531246584865 57.700861088379185),1,2024-07-26 23:28:11.390665,True
1199114493690992,46,POINT (12.018283022804335 57.70139497180809),1,2024-12-05 04:19:21.711550,True
1199114493690993,73,POINT (11.93854492882895 57.61879511303637),1,2024-05-20 16:21:37.346281,True
1199114493690994,89,POINT (11.981112176281998 57.68887989981217),1,2024-04-15 16:10:04.016422,True
1199114493690995,52,POINT (12.02369 57.73574567564435),1,2024-10-12 09:42:41.133251,True
1199114493690996,5,POINT (11.968694903732843 57.71411748086441),1,2024-09-01 19:44:37.048081,True
1199114493690997,82,POINT (11.994509849661386 57.697431094406824),1,2025-01-01 20:24:17.925975,True
1199114493690998,97,POINT (11.844387393053802 57.70950202762482),1,2024-06-12 12:25:58.802318,True
1199114493690999,59,POINT (11.90205826124896 57.71377292730184),1,2024-10-12 12:02:59.077075,False
1199114493691000,35,POINT (11.90781828724646 57.715864807684056),1,2024-10-10 23:51:14.684825,True
1199114493691001,32,POINT (11.999518530392734 57.81255886188819),1,2024-12-22 08:42:19.076169,True
